cod_ibge,nome,uf,distribuidora,familias_cadastradas,familias_pobreza,familias_baixa_renda,familias_elegiveis,beneficiarios_tsee,cobertura,lacuna_pos,sobrecobertura,subs_liquido,subsidio_familia_liq,rs_nao_acessado,subsidio_indisponivel,tarifa_municipal,tarifa_baixa_renda,rank_tarifa,moradores_por_domicilio,peso_pob80_cheia,dec_h_ano,d3_corr,d3_max,n_conj,violacao,dom_favela,dom_total_mun,d4_corr,favela_mapeada,renda_referencia,conta_cheia80,conta_social80,econ_mes,peso_social_ef,perda_familias_mes
4215703,Santo Amaro da Imperatriz,SC,CELESC DISTRIBUIÇÃO S.A.,2524,829,658,1487,604,42.03296703296704,844.0,0,14914.23,24.69243377483444,32557.34137254902,0,0.7010823427233043,0.5311388269067777,4364.0,2.652600588812561,0.0969908266703387,9.073172835854852,0.7169858799609649,0.774,2.0,0.0,0,10190,0.0,False,1992.277403721653,56.08658741786434,0.0,56.08658741786434,0.0,47337.07978067751
2501104,Areia,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,6117,3675,1083,4758,3768,81.98783812119942,859.0,0,77631.79999999999,20.60291932059448,32227.32708695652,0,0.67565,0.5749200000000001,4694.0,3.066159489199837,0.0808649892485356,13.04542814208358,0.835070744799778,0.8942857142857142,3.0,0.0,0,7361,0.0,False,791.095813026141,54.052,0.0,54.052,0.0,46430.668
2907806,Cícero Dantas,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,9124,4895,1479,6374,4627,76.28365685660614,1515.0,0,138581.8,29.950680786686835,77353.68330597167,0,0.83772,0.75868,2207.0,2.6451336531871146,0.1162210397632757,9.560272058528058,0.5200396539534281,0.7368421052631579,4.0,0.0,0,11672,0.0,False,830.6174574898786,67.0176,0.0,67.0176,0.0,101531.664
4322186,Tupanci do Sul,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,355,63,44,107,58,47.74774774774775,58.0,0,1617.95,27.89568965517241,2854.902264150943,0,0.8222,0.6791900000000001,2658.0,2.4535714285714287,0.1229737056474767,17.18,0.9544444444444444,0.9544444444444444,1.0,0.0,0,560,0.0,False,1439.7465404224326,65.77600000000001,0.0,65.77600000000001,0.0,3815.0080000000007
4105409,Chopinzinho,PR,COPEL DISTRIBUIÇÃO S.A.,3292,1115,654,1769,925,50.49161364950839,856.0,0,24348.89,26.32312432432432,30657.38016036655,0,0.6424200000000001,0.4924299999999999,5157.0,2.728390269151139,0.0864064285015,12.899184206506318,1.3107029857787893,1.466,4.0,1.0,0,7728,0.0,False,1886.747355689418,51.393600000000006,0.0,51.393600000000006,0.0,43992.92160000001
2802304,Frei Paulo,SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,5036,2540,937,3477,2837,80.94559954428938,669.0,0,72740.43,25.63991187874515,29589.82292047854,0,0.71247,0.6338599999999999,4105.0,2.865969206474536,0.0912280844271758,12.69,0.9064285714285714,0.9064285714285714,1.0,0.0,0,5066,0.0,False,857.3627066115703,56.997600000000006,0.0,56.997600000000006,0.0,38131.394400000005
3149507,Pequeri,MG,CEMIG DISTRIBUIÇÃO S.A.,718,206,194,400,265,65.46762589928058,144.0,0,8354.37,31.52592452830189,7188.427252747253,0,0.8585799999999999,0.6932999999999999,997.0,2.597674418604651,0.1212912700303072,10.524340493673035,0.9893295267672222,1.019090909090909,2.0,0.0,0,1290,0.0,False,1345.229552238806,68.68639999999999,0.0,68.68639999999999,0.0,9890.8416
4211751,Otacílio Costa,SC,CELESC DISTRIBUIÇÃO S.A.,1521,341,341,682,385,48.08259587020649,352.0,0,9288.11,24.12496103896104,13565.216196319016,0,0.6956800000000001,0.52547,4390.0,2.7366418265419377,0.0932878429204716,14.479700994667676,1.04747919828601,1.2824,6.0,1.0,0,6307,0.0,False,1870.527724665392,55.65440000000001,0.0,55.65440000000001,0.0,19590.348800000003
3518602,Guariba,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,3887,1414,1014,2428,1607,72.91066282420749,658.0,0,48545.97,30.20906658369633,26708.290592885376,0,0.67553,0.5509400000000001,4926.0,2.8444427220585955,0.087152719057665,6.42103220001858,0.9015610583203708,1.098888888888889,3.0,0.0,0,12902,0.0,False,1373.1478145948008,54.0424,0.0,54.0424,0.0,35559.8992
1702208,Araguatins,TO,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,7476,2815,2278,5093,3856,76.51203758073987,1200.0,0,144285.95,37.41855549792531,69785.99846508059,0,0.93022,0.82952,394.0,3.1092066601371204,0.1097917169647463,16.259476818629462,0.7659311335723572,0.9011764705882354,3.0,0.0,0,10210,0.0,False,984.449347949348,74.41760000000001,0.0,74.41760000000001,0.0,89301.12000000001
2103752,Davinópolis,MA,EQUATORIAL MARANHÃO DISTRIBUIDORA DE ENERGIA S.A.,3823,1384,992,2376,2190,86.49437265527303,324.0,0,69877.66,31.907607305936075,17294.39080481928,0,0.84318,0.7406600000000001,1856.0,3.1291593695271454,0.0988840185719805,11.94991175360438,1.0104837487996008,1.0771428571428572,2.0,1.0,0,4568,0.0,False,851.0666713306282,67.4544,0.0,67.4544,0.0,21855.2256
4204301,Concórdia,SC,CELESC DISTRIBUIÇÃO S.A.,4320,890,1199,2089,1002,38.18785578747628,1303.0,0,24261.870000000003,24.213443113772456,50522.34395031056,0,0.6956800000000001,0.52547,4390.0,2.6637299056510733,0.0958413284704392,11.066879656474624,1.0224595224528898,1.034,2.0,1.0,0,30419,0.0,False,2347.5479099559407,55.65440000000001,0.0,55.65440000000001,0.0,72517.68320000001
3139250,Mamonas,MG,CEMIG DISTRIBUIÇÃO S.A.,1795,663,449,1112,866,76.10773240660295,275.0,0,23337.25,26.948325635103927,12592.300228310502,0,0.8585799999999999,0.6932999999999999,997.0,2.5497448979591835,0.1235712755460298,19.772108567487148,1.12224786873309,1.2444444444444445,2.0,1.0,0,2352,0.0,False,769.3248832555037,68.68639999999999,0.0,68.68639999999999,0.0,18888.76
4306007,Crissiumal,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,2224,230,474,704,351,52.06258890469417,337.0,0,10407.55,29.6511396011396,14620.14650273224,0,0.8222,0.6791900000000001,2658.0,2.434213024492121,0.1239516704603757,12.111381056771076,0.7692748850231135,0.8336363636363636,3.0,0.0,0,5267,0.0,False,1934.0621636377816,65.77600000000001,0.0,65.77600000000001,0.0,22166.512
4211009,Mondaí,SC,CELESC DISTRIBUIÇÃO S.A.,927,60,201,261,94,23.72262773722628,209.0,0,2379.19,25.310531914893616,8068.300307692308,0,0.6956800000000001,0.52547,4390.0,2.6518636003172085,0.0962701900706729,9.8465106755122,0.5969784691883117,0.6186666666666666,2.0,0.0,0,3783,0.0,False,2273.632738510617,55.65440000000001,0.0,55.65440000000001,0.0,11631.7696
4117800,Palmital,PR,COPEL DISTRIBUIÇÃO S.A.,3565,1134,983,2117,1493,69.4022770398482,645.0,0,35763.92,23.95440053583389,22729.41203007519,0,0.6424200000000001,0.4924299999999999,5157.0,2.744313395113732,0.0859050788934498,16.305252451338085,1.0524440465937517,1.1918181818181817,4.0,1.0,0,4748,0.0,False,1292.8077513430544,51.393600000000006,0.0,51.393600000000006,0.0,33148.872
3205010,Sooretama,ES,EDP ESPÍRITO SANTO DISTRIBUIÇÃO DE ENERGIA S.A.,6178,1347,1762,3109,2086,57.21567378145906,1343.0,0,72238.73,34.630263662511986,-60818.06158685967,1,0.78931,0.62203,3407.0,2.883832335329341,0.1004410146606114,9.520379419259612,0.8699319837869797,0.891,3.0,0.0,0,9185,0.0,False,1192.38113036584,63.1448,0.0,63.1448,0.0,84803.46639999999
3124005,Ervália,MG,ENERGISA MINAS RIO - DISTRIBUIDORA DE ENERGIA S.A.,4237,1305,1538,2843,1811,70.69996482588815,833.0,0,55431.84,30.608415240198784,38116.832572139305,0,0.81704,0.66599,2917.0,2.6237610850286908,0.1142753409871813,9.5213324672504,0.7879779812491703,0.8753846153846153,2.0,0.0,0,7668,0.0,False,1258.9559642147117,65.3632,0.0,65.3632,0.0,54447.545600000005
5006408,Pedro Gomes,MS,ENERGISA MATO GROSSO DO SUL DISTRIBUIDORA DE ENERGIA S.A.,2201,981,278,1259,925,73.32280978689819,338.0,0,33682.07,36.41304864864865,17903.856361679223,0,0.8781000000000001,0.7526600000000001,815.0,2.5475749722325065,0.1264883411174767,11.170037825173743,0.6391207609189641,0.73,2.0,0.0,0,2701,0.0,False,1297.3260680034873,70.248,0.0,70.248,0.0,23743.824
2411056,Tibau,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,1863,837,434,1271,859,75.37138389366693,315.0,0,26058.58,30.33594877764843,14658.436773858924,0,0.74424,0.6627799999999999,3849.0,2.889310906131308,0.0945262054529009,8.68,1.085,1.085,1.0,1.0,0,1843,0.0,False,1028.9825384904243,59.5392,0.0,59.5392,0.0,18754.848
5103601,Dom Aquino,MT,ENERGISA MATO GROSSO DISTRIBUIDORA DE ENERGIA S.A.,1852,665,388,1053,660,68.36638338054769,335.0,0,23825.29,36.098924242424246,16715.051726519338,0,0.85213,0.72463,1715.0,2.572042300066094,0.1215797488527689,42.17082184026929,1.4860585358126446,1.7369230769230768,3.0,1.0,0,3026,0.0,False,1518.289669793139,68.1704,0.0,68.1704,0.0,22837.084
1720853,Sucupira,TO,ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.,459,97,107,204,150,73.11320754716981,57.0,0,5627.66,37.51773333333333,3336.996967741936,0,0.93022,0.82952,394.0,2.6683587140439933,0.1279307522703077,15.09,0.943125,0.943125,1.0,0.0,0,591,0.0,False,1091.54980964467,74.41760000000001,0.0,74.41760000000001,0.0,4241.8032
4303608,Cambará do Sul,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,983,253,235,488,329,52.50501002004008,237.0,0,9229.05,28.051823708206683,11374.055152671755,0,0.8222,0.6791900000000001,2658.0,2.613890037205457,0.1154313174416394,13.76,0.9828571428571428,0.9828571428571428,1.0,0.0,0,2419,0.0,False,1574.751542477456,65.77600000000001,0.0,65.77600000000001,0.0,15588.912000000002
1100304,Vilhena,RO,ENERGISA RONDÔNIA DISTRIBUIDORA DE ENERGIA S.A.,19386,3696,5385,9081,5415,60.17471161384253,3556.0,0,179023.98,33.06075346260388,189298.6400372232,0,0.84139,0.71613,2120.0,2.726347390993567,0.113252982175738,22.259110792420067,0.9780890596367764,1.0785714285714283,6.0,0.0,0,34975,0.0,False,1716.533417580804,67.3112,0.0,67.3112,0.0,239358.6272
2202729,Cocal dos Alves,PI,EQUATORIAL PIAUÍ DISTRIBUIDORA DE ENERGIA S.A.,2025,1106,427,1533,1452,94.6822308690013,82.0,0,46608.5,32.09951790633609,4585.797205479452,0,0.94669,0.8305199999999999,155.0,2.8917082011780697,0.1201397755729273,12.52,0.4637037037037036,0.4637037037037037,1.0,0.0,0,2207,0.0,False,563.9179852733824,75.7352,0.0,75.7352,0.0,6210.286400000001
4306973,Erebango,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,720,311,105,416,248,42.21698113207548,245.0,0,5720.3,23.065725806451614,11361.991340782124,0,0.832052539295993,0.6886422736329423,2589.0,2.842843779232928,0.1074066692034036,10.505821412996706,0.770730448481908,1.1136,3.0,0.0,0,1069,0.0,False,1489.6337171052633,66.56420314367944,0.0,66.56420314367944,0.0,16308.229770201462
3305000,São João da Barra,RJ,AMPLA ENERGIA E SERVIÇOS S.A.,13474,6531,2078,8609,7070,66.06196253975733,2881.0,0,251694.03000000003,35.60028712871288,232181.4133880171,0,0.92539,0.80062,530.0,2.523230088495575,0.1345864818665562,10.44410078066086,0.8096639788261897,1.2146666666666666,6.0,0.0,77,14464,0.0053235619469026,True,1009.6679270096992,74.0312,0.0,74.0312,0.0,213283.8872
2203107,Cristino Castro,PI,EQUATORIAL PIAUÍ DISTRIBUIDORA DE ENERGIA S.A.,3495,1659,701,2360,1651,67.81079949769779,769.0,0,58544.44,35.45998788612962,45761.64250617285,0,0.94669,0.83052,155.0,3.174651303820497,0.1094322308386565,27.13,0.9689285714285714,0.9689285714285714,1.0,0.0,0,3298,0.0,False,887.0470436526889,75.7352,0.0,75.7352,0.0,58240.3688
3544608,Sabino,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,888,253,218,471,343,65.73875802997858,160.0,0,10264.18,29.92472303206997,6181.143973941367,0,0.67553,0.5509400000000001,4926.0,2.512039312039312,0.0986851265595612,5.6991634742277295,0.8534591773543971,0.8640000000000001,2.0,0.0,0,2035,0.0,False,1491.6421443944434,54.0424,0.0,54.0424,0.0,8646.784
2917706,Jaguarari,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,10296,5340,1500,6840,4410,68.0167799797483,2211.0,0,130303.87,29.54736281179138,108523.19200552956,0,0.83772,0.75868,2207.0,2.756175701880111,0.1115386741405976,7.18419952026865,0.5226550588099237,0.5228571428571429,2.0,0.0,0,11861,0.0,False,908.8934110305588,67.0176,0.0,67.0176,0.0,148175.9136
5008008,Terenos,MS,ENERGISA MATO GROSSO DO SUL DISTRIBUIDORA DE ENERGIA S.A.,4866,1098,1102,2200,1239,57.99273387829246,925.0,0,47594.94,38.41399515738499,43587.00685199687,0,0.8781,0.7526600000000001,820.0,2.7219292803970223,0.1183860780038671,8.945856363564468,0.8274127292902297,0.9416666666666668,4.0,0.0,0,6448,0.0,False,1385.7778885597083,70.248,0.0,70.248,0.0,64979.4
5210802,Itajá,GO,EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGIA S.A.,1317,230,287,517,387,88.05668016194332,59.0,0,12130.58,31.34516795865633,2971.5695862068965,0,0.8918099999999999,0.7197899999999999,783.0,2.49685534591195,0.1310727613061262,33.64150003299677,2.405180870223436,2.53,2.0,1.0,0,1749,0.0,False,1664.0721153846157,71.34479999999999,0.0,71.34479999999999,0.0,4209.343199999999
2311405,Quixeramobim,CE,COMPANHIA ENERGÉTICA DO CEARÁ,22686,12004,4326,16330,14396,73.13515509601181,4365.0,0,398006.32,27.64700750208392,188130.4310653876,0,0.71007,0.63198,4172.0,2.866825124960677,0.0908936316066942,12.375249812954408,1.2141785765427953,1.323,5.0,1.0,0,28609,0.0,False,846.7822612109537,56.8056,0.0,56.8056,0.0,247956.444
3556206,Valinhos,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,7534,2858,1483,4341,1882,49.3234100135318,2247.0,0,58806.29,31.246700318809776,88626.68360768174,0,0.6755299999999999,0.5509400000000001,5117.0,2.717320966350302,0.0912298990443349,5.082217431115939,0.773107589283138,1.08,7.0,0.0,0,46360,0.0,False,3256.035955546736,54.04239999999999,0.0,54.04239999999999,0.0,121433.27279999996
2804458,Nossa Senhora Aparecida,SE,ENERGISA SERGIPE DISTRIBUIDORA DE ENERGIA S.A.,2644,1583,532,2115,1774,82.78611632270169,367.0,0,44121.65,24.871279594137544,15668.280056657222,0,0.71247,0.6338599999999999,4105.0,2.730154028436019,0.0957663479828358,14.48728541433622,0.9609069620061836,1.013125,2.0,0.0,0,3376,0.0,False,830.1930462139293,56.997600000000006,0.0,56.997600000000006,0.0,20918.1192
3523503,Itatinga,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,3023,1051,671,1722,909,54.29394812680116,793.0,0,26273.870000000003,28.90414741474148,31693.011061571127,0,0.6758191660774823,0.5511898165370462,4685.0,2.9985062240663902,0.0827101946403824,8.069621195622764,0.7282394722457444,0.9299999999999998,3.0,0.0,0,6025,0.0,False,1455.6714459698849,54.06553328619858,0.0,54.06553328619858,0.0,42873.96789595547
4216701,São José do Cedro,SC,CELESC DISTRIBUIÇÃO S.A.,1198,308,242,550,220,35.4014598540146,354.0,0,5540.34,25.18336363636364,13682.008762886597,0,0.6956800000000001,0.52547,4390.0,2.6283733133433285,0.0971305756103943,9.835592897971065,0.7217729788498376,0.77,2.0,0.0,0,5336,0.0,False,2666.393519178668,55.65440000000001,0.0,55.65440000000001,0.0,19701.6576
3114006,Carmo da Mata,MG,CEMIG DISTRIBUIÇÃO S.A.,2092,715,409,1124,860,75.61837455830388,276.0,0,26240.2,30.51186046511628,13730.413177570092,0,0.8585799999999999,0.6932999999999999,997.0,2.5780809031044214,0.122213088417201,10.015810876930177,0.938433794686703,1.0914285714285714,3.0,0.0,0,4252,0.0,False,1469.925848230573,68.68639999999999,0.0,68.68639999999999,0.0,18957.4464
2926301,Riachão do Jacuípe,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,11555,6040,1811,7851,5291,70.09262783910671,2357.0,0,168355.99,31.819313929313928,125199.36408942797,0,0.83772,0.75868,2207.0,2.668932970724684,0.1151846774940796,9.655900316212204,0.6266456651749592,0.6950000000000001,4.0,0.0,0,12502,0.0,False,939.6205532412264,67.0176,0.0,67.0176,0.0,157960.48320000002
2202901,Corrente,PI,EQUATORIAL PIAUÍ DISTRIBUIDORA DE ENERGIA S.A.,7909,3706,1533,5239,3916,72.5062704997106,1425.0,0,131394.48,33.553237997957105,81733.4155800958,0,0.94669,0.83052,155.0,3.1780006998716903,0.1093168967287996,29.95,0.9983333333333332,0.9983333333333332,1.0,0.0,0,8573,0.0,False,975.8303846718544,75.7352,0.0,75.7352,0.0,107922.66
2608305,Jupi,PE,COMPANHIA ENERGÉTICA DE PERNAMBUCO,5192,3037,863,3900,3084,83.93729118478541,625.0,0,85237.89,27.63874513618677,29546.450168401712,0,0.76918,0.6823699999999999,3534.0,2.883681535855449,0.0978845570839089,12.324127739353742,0.79888177931674,0.909375,3.0,0.0,0,5313,0.0,False,812.0902297350216,61.5344,0.0,61.5344,0.0,38459.0
4321956,Trindade do Sul,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,1329,215,307,522,268,53.57142857142857,234.0,0,7817.41,29.169440298507464,9725.759333333332,0,0.8309144637520752,0.6875504331304189,2592.0,2.6600846262341324,0.1146289617948225,15.287648914029214,0.8375465974220291,1.1136,4.0,0.0,0,2836,0.0,False,2133.6316940615056,66.47315710016602,0.0,66.47315710016602,0.0,15554.71876143885
3519204,Iacri,SP,ENERGISA SUL-SUDESTE DISTRIBUIDORA DE ENERGIA S.A.,1266,393,303,696,438,58.32147937411095,293.0,0,11627.91,26.5477397260274,12263.264878048782,0,0.7457600000000001,0.57972,3763.0,2.71283185840708,0.1008810751198227,4.137618113111103,0.7323618015748415,0.8560000000000001,2.0,0.0,0,2260,0.0,False,1408.7449029522102,59.66080000000001,0.0,59.66080000000001,0.0,17480.614400000002
3164100,São Pedro do Suaçuí,MG,CEMIG DISTRIBUIÇÃO S.A.,1535,782,245,1027,791,74.12451361867704,266.0,0,22705.620000000003,28.704955752212392,12821.887690288717,0,0.8585799999999999,0.6932999999999999,997.0,2.7555435370470525,0.1143423158160095,12.829970751413784,1.139303414445569,1.761875,3.0,1.0,0,1849,0.0,False,992.823061825319,68.68639999999999,0.0,68.68639999999999,0.0,18270.5824
2706901,Pilar,AL,EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.,12560,6605,1952,8557,7264,76.49014213663457,2051.0,0,258679.36,35.611145374449336,105224.7246830511,0,0.80807,0.69541,3021.0,3.049939623943419,0.0972279736993199,18.09,1.3915384615384616,1.3915384615384616,1.0,1.0,0,11594,0.0,False,817.0314753542037,64.6456,0.0,64.6456,0.0,132588.1256
4310504,Iraí,RS,RGE SUL DISTRIBUIDORA DE ENERGIA S.A.,1734,600,336,936,447,50.54704595185996,452.0,0,13511.82,30.22778523489933,19019.739307359305,0,0.7816055422889393,0.6389134169002189,3509.0,2.5901234567901232,0.1107390156206506,10.619507966400622,0.6125682779590501,0.8233333333333334,2.0,0.0,0,2835,0.0,False,1582.809964606589,62.528443383115146,0.0,62.528443383115146,0.0,28262.85640916805
3551108,Sarapuí,SP,COMPANHIA JAGUARI DE ENERGIA - CPFL SANTA CRUZ,1663,232,526,758,436,59.7609561752988,303.0,0,11620.34,26.65215596330276,12145.061466666668,0,0.68871,0.55522,4598.0,2.7787061994609163,0.0909551411833073,9.3,0.8454545454545456,0.8454545454545456,1.0,0.0,0,3710,0.0,False,1532.6480601357905,55.0968,0.0,55.0968,0.0,16694.3304
3526704,Leme,SP,ELEKTRO REDES S.A.,14383,5212,2861,8073,5040,59.65803493990831,3256.0,0,157881.89,31.325771825396828,151607.4543551402,0,0.7960499999999999,0.63101,3172.0,2.7400302030314894,0.1066150438939578,5.064952368063583,0.827849685422999,0.8533333333333334,4.0,0.0,0,35758,0.0,False,1643.9123842864287,63.684,0.0,63.684,0.0,207355.104
4209201,Lacerdópolis,SC,CELESC DISTRIBUIÇÃO S.A.,120,8,28,36,14,35.8974358974359,25.0,0,337.96,24.14,987.1785714285712,0,0.6956800000000001,0.52547,4390.0,2.7117008443908324,0.0941458617649939,8.311486889736102,0.7704568823902325,0.8755555555555555,2.0,0.0,0,829,0.0,False,2736.371829105474,55.65440000000001,0.0,55.65440000000001,0.0,1391.36
2303907,Chaval,CE,COMPANHIA ENERGÉTICA DO CEARÁ,3940,2192,839,3031,2782,84.9934036939314,455.0,0,73747.29,26.5087311286844,19235.475475358944,0,0.71007,0.63198,4172.0,3.152218255991841,0.0826643733484123,12.42,1.1290909090909091,1.1290909090909091,1.0,1.0,0,3922,0.0,False,685.2667017146555,56.8056,0.0,56.8056,0.0,25846.548
3106507,Berilo,MG,CEMIG DISTRIBUIÇÃO S.A.,2957,1192,513,1705,1395,78.47953216374269,368.0,0,43228.1,30.987885304659496,16655.4825633383,0,0.8585799999999998,0.6932999999999999,1612.0,2.753152143457551,0.1144416337856687,14.81534885730976,1.1151322272524966,1.17875,2.0,1.0,0,3569,0.0,False,882.3109607164665,68.68639999999998,0.0,68.68639999999998,0.0,25276.595199999992
2924900,Planaltino,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,2930,1314,432,1746,1466,77.49160134378499,402.0,0,40851.5,27.86596180081856,19586.59023121387,0,0.83772,0.75868,2207.0,2.7433264887063653,0.1120610998187112,8.914404249098746,0.5142177007244499,0.605,2.0,0.0,0,2922,0.0,False,689.2994885867531,67.0176,0.0,67.0176,0.0,26941.0752
2404804,Ipueira,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,613,170,166,336,249,74.64387464387464,89.0,0,8134.26,32.66771084337349,4318.232442748092,0,0.74424,0.6627799999999999,3849.0,2.619047619047619,0.1042805004170141,6.83,0.620909090909091,0.620909090909091,1.0,0.0,0,777,0.0,False,928.5699901768172,59.5392,0.0,59.5392,0.0,5298.9888
2929909,Seabra,BA,COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,14269,7496,2683,10179,7525,75.13666536509176,2547.0,0,233871.13,31.079219933554818,128545.18396907888,0,0.8377200000000001,0.7586800000000001,2168.0,2.901516581712919,0.1059515514830358,10.51403318874437,0.6166242878847006,0.7317647058823529,3.0,0.0,0,15891,0.0,False,907.856529377318,67.01760000000002,0.0,67.01760000000002,0.0,170693.82720000003
3544400,Rubiácea,SP,COMPANHIA PAULISTA DE FORÇA E LUZ,700,201,121,322,181,71.64634146341463,93.0,0,5473.69,30.24138121546961,3136.533829787234,0,0.67553,0.5509400000000001,4926.0,2.699,0.0918491728162996,4.92,0.615,0.615,1.0,0.0,0,1000,0.0,False,1271.2191552426823,54.0424,0.0,54.0424,0.0,5025.9432
2510659,Parari,PB,ENERGISA PARAÍBA DISTRIBUIDORA DE ENERGIA S.A.,637,254,94,348,266,76.50429799426934,82.0,0,5668.87,21.311541353383458,3193.918426966292,0,0.67565,0.5749200000000001,4694.0,2.670807453416149,0.0928352037550672,15.541366014418124,0.914198000848125,1.2647058823529411,2.0,0.0,0,644,0.0,False,803.5398024404416,54.052,0.0,54.052,0.0,4432.264
2406403,Lagoa de Velhos,RN,COMPANHIA ENERGÉTICA DO RIO GRANDE DO NORTE,952,470,165,635,465,69.87577639751552,194.0,0,13456.58,28.938881720430107,9204.9896,0,0.74424,0.6627799999999999,3849.0,2.9367088607594938,0.0930005694400506,11.252844248755036,0.880215487386975,0.9208333333333334,2.0,0.0,0,869,0.0,False,843.9951018808778,59.5392,0.0,59.5392,0.0,11550.6048
